Category,Area,Ratio,Size_COCO,Center_X,Center_Y
person,56644.82278400005,0.46038407152305827,Large (>96²),0.2584499999999999,0.6009625
person,84571.03846199265,0.7724695178946058,Large (>96²),0.19968320446735396,0.45780176116838484
person,52458.75667191463,0.7441436665451776,Large (>96²),0.689298969072165,0.33698281786941586
person,47612.8601734982,0.7595572733661277,Large (>96²),0.5375189003436426,0.3889896907216496
person,36314.51754419528,0.7104280155642025,Large (>96²),0.6378006872852234,0.4206460481099657
person,37963.63906897652,0.5780990183983262,Large (>96²),0.2797948883161513,0.39951675257731967
person,37077.412662165065,0.2982211022679075,Large (>96²),0.3205841924398626,0.5142474226804123
person,29192.765210727328,0.3053374302947537,Large (>96²),0.41143642611683856,0.48789003436426126
person,87979.78286185568,0.3546461310207183,Large (>96²),0.2826872852233677,0.47885223367697594
person,46240.565695879835,0.2544055135982832,Large (>96²),0.4543848797250859,0.42070103092783506
person,56782.41759616444,0.3446541971000671,Large (>96²),0.4234776632302405,0.4102199312714777
person,80016.220608,0.45829105320595037,Large (>96²),0.16384374999999993,0.54856875
person,117265.91999999998,0.5089666666666666,Large (>96²),0.1908625,0.5
person,43381.445056000004,0.7441436665451775,Large (>96²),0.6721437499999999,0.35175625000000005
person,39374.06848,0.7595572733661277,Large (>96²),0.53411875,0.39905
person,30030.7584,0.7104280155642025,Large (>96²),0.6253124999999999,0.42783750000000004
person,38239.231872000004,0.2544055135982832,Large (>96²),0.45851875,0.42788750000000003
person,29661.535232000013,0.667147247410555,Large (>96²),0.2727874999999999,0.47278125000000004
person,30661.644351999985,0.29822110226790743,Large (>96²),0.33684375,0.51295625
person,24141.333504000002,0.3053374302947536,Large (>96²),0.4194625,0.4889875
person,72756.015552,0.3546461310207182,Large (>96²),0.30238124999999993,0.48076875
person,39037.79039062501,0.6428263460904411,Large (>96²),0.327275390625,0.41907714843750005
person,29679.493199999997,0.3378770497334503,Large (>96²),0.546765625,0.424265625
person,83707.94320000002,0.4708058625432814,Large (>96²),0.69128125,0.454453125
person,69541.7903898159,0.4033368644067795,Large (>96²),0.8691580756013746,0.41202749140893474
person,47161.79238771391,0.30013315579227695,Large (>96²),0.4356013745704468,0.5284398625429555
person,75252.98906250001,1.1870128580648363,Large (>96²),0.24892578125,0.196708984375
person,14784.375524710387,0.96252129471891,Large (>96²),0.15197250859106526,0.3483436426116839
person,85156.640625,0.4449,Large (>96²),0.8479345703125001,0.341796875
person,201469.14969072162,1.3075414612281488,Large (>96²),0.400979381443299,0.5963573883161513
person,133943.34819097555,1.0292019752484305,Large (>96²),0.4562542955326461,0.6305670103092783
person,121677.23734185369,0.9390794223826715,Large (>96²),0.5088324873096447,0.548835659898477
person,205478.8154660432,0.8645283529570982,Large (>96²),0.3481786941580756,0.5314948453608248
person,28719.756512955693,0.2831689732327837,Large (>96²),0.40205498281786944,0.48804810996563575
person,101429.51195380313,0.7996171421514139,Large (>96²),0.4644501718213059,0.6341237113402063
person,62512.59952055363,0.6946480938416422,Large (>96²),0.42149484536082477,0.6780068728522337
person,68908.06521793555,1.3201771274547551,Large (>96²),0.7216494845360825,0.7338831615120276
person,137634.1991766748,0.7580778362754207,Large (>96²),0.4834536082474227,0.558041237113402
person,46956.952192000004,0.34465419710006717,Large (>96²),0.4304124999999999,0.4183562500000001
person,26894.85119999999,0.36309523809523775,Large (>96²),0.23923437500000003,0.562875
person,44934.27366400001,0.9018349939072469,Large (>96²),0.52265625,0.564775
person,30861.686592000002,0.3747595550723427,Large (>96²),0.76886875,0.5203562500000001
person,29679.493199999997,0.3378770497334503,Large (>96²),0.546765625,0.424265625
person,83707.94320000002,0.4708058625432814,Large (>96²),0.69128125,0.454453125
person,34005.43075245689,0.27049424374751896,Large (>96²),0.36797250859106523,0.44610309278350524
person,95986.82688000002,0.4220078839218317,Large (>96²),0.8235250000000001,0.49759375000000006
person,42277.20806399999,0.258044114159222,Large (>96²),0.3818625,0.520075
person,49751.955775999995,0.3249238443767506,Large (>96²),0.64779375,0.50954375
person,49674.64768000001,0.2948158253751706,Large (>96²),0.38045625,0.52165
person,47616.417408,0.24944153513751055,Large (>96²),0.63313125,0.48268749999999994
person,46161.763199999994,0.27247813411078714,Large (>96²),0.46718125,0.5196375
stair,49574.227499999986,0.7430313588850175,Large (>96²),0.15189453125,0.6476171875000001
stair,75281.0859375,1.0367861947395278,Large (>96²),0.21826171875,0.379912109375
stair,72110.9296875,1.386947345338925,Large (>96²),0.2470703125,0.3966650390625
stair,65235.48005243778,1.5822069304497424,Large (>96²),0.26070175438596493,0.4147076023391813
stair,75955.25309997122,1.444239331089152,Large (>96²),0.39980544747081714,0.6615807392996109
stair,65142.73463640628,1.2263641274986499,Large (>96²),0.7791828793774319,0.6768725680933851
stair,185624.80355555553,1.7023257581515545,Large (>96²),0.4794607843137255,0.5039669117647059
stair,67189.4238773152,1.3251485592555219,Large (>96²),0.233353057199211,0.5619187623274161
stair,151609.68000000002,0.9604832620186258,Large (>96²),0.4723828125000001,0.498203125
stair,142718.7664704307,1.1844055418322417,Large (>96²),0.5224854368932038,0.5808428398058252
stair,167729.92038491095,1.3738485971413443,Large (>96²),0.4935260115606936,0.5830882707129095
stair,121265.58994109988,0.9730559223439562,Large (>96²),0.5111614173228347,0.5705068897637795
stair,28090.220758169937,0.8364719578168871,Large (>96²),0.7655392156862746,0.4199044117647059
stair,8093.430807227984,0.7806260783830413,Medium,0.5937843137254901,0.268796568627451
stair,32224.439374999998,1.0959323516547597,Large (>96²),0.6881445312500001,0.51955078125
stair,20008.73124999999,1.0719121683440067,Large (>96²),0.46011718749999997,0.28955078125
stair,27576.32312499999,0.8034545577221509,Large (>96²),0.7303906250000001,0.521494140625
stair,20638.922968749994,1.3033674381642992,Large (>96²),0.49981445312500006,0.291552734375
stair,34805.3825,1.124103146977339,Large (>96²),0.72828125,0.543974609375
stair,22775.118749999998,0.9025810513062638,Large (>96²),0.45634765625,0.28878906249999997
stair,177630.9544299089,0.8331787175989086,Large (>96²),0.6814566929133858,0.48572834645669294
stair,51439.28909022089,0.98620652055392,Large (>96²),0.24623540856031126,0.6516524805447471
stair,76812.48046875001,1.1015857988165678,Large (>96²),0.439306640625,0.4555371093750001
stair,69289.27527343752,1.6722343332616907,Large (>96²),0.35939941406250003,0.41979003906249995
stair,36190.428515625,1.593819991704686,Large (>96²),0.6766162109375,0.43877929687500006
stair,68323.649453125,1.2630532340848628,Large (>96²),0.42186523437499995,0.3550146484375
stair,69362.75499999999,1.0424500872262066,Large (>96²),0.65734375,0.39574218749999995
stair,83987.64399999999,1.3204599524187153,Large (>96²),0.639109375,0.4500937499999999
stair,81257.67640000003,1.3273785466009218,Large (>96²),0.643328125,0.451203125
stair,89349.8496,1.3168765356265355,Large (>96²),0.6533906249999999,0.45278125
stair,84736.944,1.311772112055398,Large (>96²),0.64978125,0.47071874999999996
stair,86663.14000000001,1.2770825335892517,Large (>96²),0.61928125,0.486578125
stair,113586.75200000002,1.0455703883495147,Large (>96²),0.633796875,0.60709375
stair,110956.29920000002,1.570042130604875,Large (>96²),0.641390625,0.6673125
stair,100698.40799999998,2.1123019144453608,Large (>96²),0.54203125,0.7044218750000001
stair,103795.45920000003,1.9270941054808683,Large (>96²),0.39409375,0.67090625
stair,66699.03360000001,1.115919502617801,Large (>96²),0.348578125,0.63453125
stair,40340.65400000001,0.7068229384679782,Large (>96²),0.558203125,0.570734375
stair,39865.51000000001,0.6049863654070899,Large (>96²),0.5778593750000001,0.605484375
stair,44968.672000000006,0.6328781512605041,Large (>96²),0.541390625,0.66396875
stair,75025.3972,1.6689934911800772,Large (>96²),0.36676562500000004,0.514609375
stair,77358.2,1.4623478260869562,Large (>96²),0.38695312499999995,0.51303125
stair,83973.0,1.5873913043478263,Large (>96²),0.41395312500000003,0.6953125
stair,118850.0,1.2170239999999999,Large (>96²),0.36303125,0.630859375
stair,135015.69920000003,1.0578290320774786,Large (>96²),0.41440625000000003,0.5629843750000001
stair,66004.8756,0.6695330912796992,Large (>96²),0.389515625,0.418453125
stair,57325.788,1.2779036827195462,Large (>96²),0.41589062499999996,0.53796875
stair,57753.7056,1.1504061412121753,Large (>96²),0.31684375,0.41089062500000006
stair,58290.756000000016,1.3172656398554856,Large (>96²),0.521765625,0.49321875000000004
stair,61086.56280000001,1.3482100911397163,Large (>96²),0.31226562500000005,0.642859375
stair,50625.0,0.81,Large (>96²),0.841796875,0.6796875
stair,52503.38559999999,1.4491961752653149,Large (>96²),0.7845000000000001,0.36873437499999995
stair,89034.95999999998,1.5811209439528022,Large (>96²),0.512875,0.533015625
stair,58112.28520000001,1.100252371421112,Large (>96²),0.410546875,0.619640625
stair,61744.44320000003,1.4971439826669293,Large (>96²),0.4707812500000001,0.61959375
stair,28945.089600000014,1.1089378559049268,Large (>96²),0.8600312499999999,0.5586875
stair,31986.628800000002,1.6786438713416405,Large (>96²),0.62634375,0.23415625
stair,100698.92,1.6425686591276252,Large (>96²),0.32292187499999997,0.52921875
stair,110980.42719999999,1.7029927922281414,Large (>96²),0.5223281249999999,0.52496875
stair,63105.5232,0.7962489343563514,Large (>96²),0.8248749999999999,0.63553125
stair,80819.07119999999,1.5072551390568318,Large (>96²),0.717984375,0.6198750000000001
stair,102040.8312,1.7455538092480765,Large (>96²),0.5133125,0.6327343750000001
stair,156016.97999999998,1.47799322868575,Large (>96²),0.37515625,0.576765625
stair,141472.7336,2.707673462245165,Large (>96²),0.48353124999999997,0.6717031250000001
stair,178596.63359999997,2.0428165584415585,Large (>96²),0.474515625,0.6114374999999999
stair,18365.7936,1.2408351142528353,Large (>96²),0.5604374999999999,0.699234375
stair,19349.2152,0.8753026634382566,Large (>96²),0.522265625,0.6604374999999999
stair,21051.355199999998,0.9401229617749266,Large (>96²),0.5122500000000001,0.6611874999999999
stair,21610.8064,0.8488342943093506,Large (>96²),0.5315937500000001,0.6637187499999999
stair,30561.280399999996,0.9405303450571397,Large (>96²),0.252234375,0.629078125
stair,39789.10800000001,1.0397709845619059,Large (>96²),0.677125,0.660640625
stair,51197.448000000004,1.2411619891678973,Large (>96²),0.76465625,0.662609375
stair,68750.94240000001,1.0612918434700611,Large (>96²),0.21884375,0.5999062500000001
stair,59394.63400000001,2.2659666460778256,Large (>96²),0.393359375,0.667796875
stair,73970.76959999999,1.718334297281666,Large (>96²),0.39440624999999996,0.6335
stair,60359.270000000004,2.561693811074919,Large (>96²),0.39832812500000003,0.674328125
stair,61605.684000000016,2.253538163783718,Large (>96²),0.42781250000000004,0.686765625
stair,92933.55239999999,1.2312004076581498,Large (>96²),0.43351562499999996,0.6026406249999999
stair,75741.22200000002,0.648697688030436,Large (>96²),0.826796875,0.5637968750000001
stair,38869.58480000001,1.3583589501064082,Large (>96²),0.7944531250000001,0.7428437499999999
stair,39935.0,0.3912607987980468,Large (>96²),0.90234375,0.5595000000000001
stair,46228.0184,1.1527014880655146,Large (>96²),0.8196562500000001,0.5245468750000001
stair,45646.60799999999,1.092563600782779,Large (>96²),0.82553125,0.68275
stair,47329.79999999999,0.9317596947377764,Large (>96²),0.8359375,0.666984375
stair,51816.73720000001,1.1270403880235054,Large (>96²),0.811171875,0.46401562500000004
stair,35397.00000000001,1.7431578947368422,Large (>96²),0.7812812499999999,0.763671875
stair,46470.4872,1.2965349672512152,Large (>96²),0.699609375,0.6400937499999999
stair,52809.8304,1.3503236245954695,Large (>96²),0.55921875,0.648625
stair,63850.356000000014,1.1842377260981911,Large (>96²),0.559859375,0.64234375
stair,61579.22400000001,1.4638712823013162,Large (>96²),0.7550625,0.664953125
stair,59492.82199999999,1.4816847988821238,Large (>96²),0.755390625,0.659859375
stair,65413.87599999999,1.4513424399434764,Large (>96²),0.75928125,0.667171875
stair,93432.35199999998,1.8061906436862474,Large (>96²),0.6048125000000001,0.69209375
stair,92294.28000000001,1.685555555555556,Large (>96²),0.589421875,0.6921875
stair,94547.5776,1.7663381742738589,Large (>96²),0.6088281249999999,0.69425
stair,17369.7808,0.7524022640515993,Large (>96²),0.5349375000000001,0.243703125
stair,111444.23080000003,1.3490362535662095,Large (>96²),0.512109375,0.563859375
stair,108853.06640000001,1.3713352736565627,Large (>96²),0.4336875,0.5757656250000001
stair,119154.64439999999,1.4816982861978985,Large (>96²),0.624828125,0.5601406250000001
stair,114920.2376,1.3461564788828808,Large (>96²),0.61528125,0.5569218749999999
stair,44354.2056,1.113750250551212,Large (>96²),0.682703125,0.69396875
stair,60740.79840000001,0.9463961474698033,Large (>96²),0.80878125,0.677078125
stair,70898.46160000001,1.0262517120681782,Large (>96²),0.786140625,0.66965625
stair,19118.455199999997,0.7843966179861643,Large (>96²),0.7885156249999999,0.24696875000000001
stair,73794.32959999998,1.1860166773572804,Large (>96²),0.7688750000000001,0.66709375
stair,44477.820799999994,0.7635067948293005,Large (>96²),0.85603125,0.6833125
stair,49432.63040000001,0.7841325473952524,Large (>96²),0.8461874999999999,0.6748125
stair,47633.0,0.7578779417630634,Large (>96²),0.8515625,0.671359375
stair,45284.6324,0.7191360484577984,Large (>96²),0.855890625,0.668734375
stair,43707.41760000001,0.7051735218508997,Large (>96²),0.8597187500000001,0.6720312500000001
stair,63597.3744,0.5284215381067681,Large (>96²),0.14321875,0.56896875
stair,41523.412000000004,1.313498312710911,Large (>96²),0.18248437499999998,0.45415624999999993
stair,25254.017600000003,0.500801567509797,Large (>96²),0.344140625,0.55140625
stair,22817.682400000005,0.4387826697070691,Large (>96²),0.341890625,0.52959375
stair,20177.8984,0.5829929047516661,Large (>96²),0.32654687499999996,0.51203125
stair,20581.657599999995,0.4507675028079371,Large (>96²),0.32946875,0.51084375
stair,21095.031999999996,0.5087908849818287,Large (>96²),0.32499999999999996,0.5381093750000001
stair,18853.530000000002,0.47848866498740544,Large (>96²),0.33892187499999993,0.48860937500000007
stair,19464.059999999994,0.6782762691853601,Large (>96²),0.32882812499999997,0.474125
stair,23736.6976,0.5075372237121982,Large (>96²),0.3293125,0.519859375
stair,25557.892799999994,0.5042195966953895,Large (>96²),0.33965625,0.535171875
stair,21659.6012,0.5347311934810693,Large (>96²),0.319234375,0.523453125
stair,16811.424,0.6043890154694807,Large (>96²),0.3310625,0.466203125
stair,21621.0192,0.39164113040517523,Large (>96²),0.327078125,0.50934375
stair,20772.0144,0.44422863485016645,Large (>96²),0.325328125,0.5234375
stair,24206.434,0.5891465219536259,Large (>96²),0.333984375,0.543359375
stair,19709.421599999998,0.5854589056027907,Large (>96²),0.346640625,0.5925
stair,26504.916000000005,0.44497254773416384,Large (>96²),0.33484375,0.5112656250000001
stair,19256.827199999996,0.4034236543390699,Large (>96²),0.337984375,0.51690625
stair,23775.2352,0.5193494111048795,Large (>96²),0.33034375000000005,0.5309375
stair,23181.663999999993,0.4042091197594788,Large (>96²),0.34675,0.53440625
stair,16408.4616,0.5743698970536033,Large (>96²),0.320625,0.507609375
stair,22651.624000000007,0.4710871944545786,Large (>96²),0.329234375,0.5225625
stair,22831.660000000003,0.5014528071984256,Large (>96²),0.32690625000000006,0.5173281249999999
stair,21569.205600000005,0.5886532232786544,Large (>96²),0.32325,0.546859375
stair,26467.763199999998,0.4315942497173316,Large (>96²),0.33309375,0.51446875
stair,28398.144000000008,0.44932378679395385,Large (>96²),0.33478125,0.51909375
stair,37023.5316,1.0612485276796233,Large (>96²),0.845109375,0.725984375
stair,23148.69999999999,0.5376385542168672,Large (>96²),0.9128437500000001,0.672234375
stair,96449.09999999998,0.9487517250031366,Large (>96²),0.763671875,0.6168125
stair,14155.94419200001,0.9304708781943182,Large (>96²),0.70875,0.6857625
stair,14990.474239999994,1.0051752374713392,Large (>96²),0.6531375,0.73633125
stair,14178.963456000007,1.0782754290498116,Large (>96²),0.6485875,0.7142625
stair,22571.52,1.1341726210729273,Large (>96²),0.875,0.746525
stair,58313.279999999984,1.102330434782609,Large (>96²),0.801925,0.6741624999999999
stair,49809.59999999998,0.9366869037294019,Large (>96²),0.83125,0.6486812499999999
stair,46721.142783999996,0.8094033031433139,Large (>96²),0.848075,0.65365
stair,51170.37408000001,0.9537871723137499,Large (>96²),0.82739375,0.6786562500000001
stair,31222.226303999996,1.0771074147166628,Large (>96²),0.8567187500000001,0.7343
stair,51051.28012799996,1.1515635092518715,Large (>96²),0.810575,0.67395625
stair,26898.264511999998,1.8440087434589654,Large (>96²),0.82474375,0.26620625
stair,45377.736703999995,1.2051038918205803,Large (>96²),0.81730625,0.566675
stair,56050.82112,1.3323972228722991,Large (>96²),0.4336875000000001,0.5522625
stair,23072.95232,1.278856462179869,Large (>96²),0.4629125,0.2402625
stair,58950.042623999994,1.1170079398244877,Large (>96²),0.799525,0.5753250000000001
stair,46785.14937600001,1.0284310415963387,Large (>96²),0.82810625,0.60066875
stair,15547.977983999994,0.7716846080144277,Large (>96²),0.9144249999999999,0.7131562500000002
stair,43806.470400000035,1.163471449185735,Large (>96²),0.8234875000000003,0.6214937500000001
stair,54614.25228800002,0.8738839642868569,Large (>96²),0.8293250000000001,0.60180625
stair,14214.942720000003,0.2732182940516274,Large (>96²),0.04868750000000001,0.5593
stair,34351.90387200001,0.8642510332651175,Large (>96²),0.1346125,0.55385625
stair,56073.16633600002,1.4290214450143373,Large (>96²),0.22115000000000004,0.53851875
stair,48540.57599999999,1.2144857943177272,Large (>96²),0.39973749999999997,0.5707375
stair,55662.45280000003,1.3091367604267703,Large (>96²),0.4580187500000001,0.5110187500000001
stair,17321.682559999997,0.314769975786925,Large (>96²),0.0576875,0.6196062499999999
stair,64640.53004799999,1.0149305775692639,Large (>96²),0.26933124999999997,0.5441874999999999
stair,55128.243456,1.257824143070045,Large (>96²),0.410525,0.56335625
stair,63220.94707200001,1.5170076024766832,Large (>96²),0.5342437500000001,0.6462875
stair,65526.973119999995,1.4928023215853985,Large (>96²),0.43856874999999995,0.5930562500000001
stair,45086.67648000001,0.9830407172207695,Large (>96²),0.7837125,0.5644125000000001
stair,66083.84000000001,1.5495467575734096,Large (>96²),0.525,0.5482750000000001
stair,65802.963072,1.4301271771155775,Large (>96²),0.4935124999999999,0.6035812500000001
stair,63358.645247999986,1.4900294847920548,Large (>96²),0.5611937499999999,0.603325
stair,73995.06163200001,1.3108963566570135,Large (>96²),0.49418125,0.6297750000000001
stair,62745.079808,0.9736543552250091,Large (>96²),0.491175,0.5112875000000001
stair,67786.56223999998,1.1595473645898813,Large (>96²),0.44731875,0.54475625
stair,124695.58528,1.1161799904260412,Large (>96²),0.40085,0.5581125
stair,130382.609152,1.7490111049254295,Large (>96²),0.626925,0.6434187500000002
stair,192108.557952,1.5806370186791499,Large (>96²),0.43050625,0.589175
stair,138413.31968000007,1.4510697818991867,Large (>96²),0.4191125000000001,0.5595500000000001
stair,143919.473408,1.1391145821611037,Large (>96²),0.6519,0.53384375
stair,68432.61024000002,1.0567763840422524,Large (>96²),0.7898937500000001,0.5627437500000001
stair,62537.87398399999,1.4271028394542749,Large (>96²),0.52954375,0.5749062500000001
stair,68281.27680000002,1.5181063749528478,Large (>96²),0.46115625,0.60835
stair,107694.44640000003,0.8048332422088572,Large (>96²),0.23000625000000002,0.4940312500000001
stair,81433.891776,0.9835960741791088,Large (>96²),0.22110625,0.48578124999999994
stair,78572.48428800002,1.0613330981153157,Large (>96²),0.22561875000000006,0.4393437500000001
stair,61370.88684800001,1.1172133665563027,Large (>96²),0.20458125000000002,0.38900625000000005
stair,47875.64288000001,0.8946603956287176,Large (>96²),0.1616875,0.3952375
stair,26909.811776000013,0.8724547897781626,Large (>96²),0.6466312500000001,0.51856875
stair,43539.50515200001,1.367043213197059,Large (>96²),0.1906,0.264425
stair,69373.25785600001,1.3675143851672942,Large (>96²),0.24063125000000002,0.3009625
stair,88218.15872000002,1.4202028631957373,Large (>96²),0.27653125,0.3197125
stair,68178.69644799999,1.6334090375127264,Large (>96²),0.2607125,0.2846125
stair,81008.06246399999,1.3275471209275216,Large (>96²),0.31100000000000005,0.32816249999999997
stair,75945.92576,1.4296771954182572,Large (>96²),0.55744375,0.31918750000000007
stair,89719.81580800003,1.7685941606876465,Large (>96²),0.35735625000000004,0.3009625
stair,85544.05696000002,2.0008898862493227,Large (>96²),0.32321875,0.2865375
stair,38963.63712000001,2.2053566054769784,Large (>96²),0.2290125,0.22884375
stair,114894.92371199999,0.7594043725962034,Large (>96²),0.23076875000000002,0.5480437499999999
stair,148258.44288,0.7219397662676975,Large (>96²),0.26328124999999997,0.485775
stair,140791.826688,0.7551413643606182,Large (>96²),0.25762500000000005,0.4709875
stair,129798.49472000002,0.7406076820179631,Large (>96²),0.2893375000000001,0.4587875
stair,102467.59705600001,0.9840097181247989,Large (>96²),0.24807500000000005,0.41135625
stair,56930.077824000015,0.767098346694858,Large (>96²),0.16326250000000003,0.5176437500000001
stair,82662.81747200002,1.0673240003449564,Large (>96²),0.30031875,0.46358125
stair,57224.63564800002,0.7032560226603473,Large (>96²),0.15672500000000003,0.4896312500000001
stair,27831.56992,0.7646343508889634,Large (>96²),0.11396875,0.5451750000000001
stair,109365.74387199999,1.9935104856889132,Large (>96²),0.46695000000000003,0.5593125000000001
stair,189263.831808,2.1083253230802095,Large (>96²),0.50456875,0.5803499999999999
stair,185538.79795200002,2.183462319556507,Large (>96²),0.5014937500000001,0.6107250000000001
stair,103937.20320000005,3.2952252252252237,Large (>96²),0.45721249999999997,0.6564500000000001
stair,91065.64224000003,4.463287594511341,Large (>96²),0.49807500000000005,0.61531875
stair,97956.14976000001,3.967973523421589,Large (>96²),0.5116812500000001,0.6762875
stair,110152.05759999999,3.7092057007566974,Large (>96²),0.499375,0.6307437499999999
stair,144966.88102399994,2.794759211774212,Large (>96²),0.501475,0.6893687499999999
stair,114519.47443200003,2.639474593847217,Large (>96²),0.4320125,0.71034375
stair,117937.709568,2.311680952043635,Large (>96²),0.409375,0.6972875000000001
stair,151313.18528,2.4678534505040064,Large (>96²),0.47740625000000003,0.6786625000000001
stair,147045.236864,2.50885599101183,Large (>96²),0.47453124999999996,0.6846125000000001
stair,162101.62483199997,2.273729626078619,Large (>96²),0.5151249999999999,0.6548624999999999
stair,143668.275968,2.1398622989286493,Large (>96²),0.43317500000000003,0.66200625
stair,118575.1776,1.92917070022588,Large (>96²),0.39268125000000004,0.6726624999999999
stair,92476.26815999999,2.5106711129637342,Large (>96²),0.37644374999999997,0.6731374999999999
stair,81679.269504,1.2889058378618872,Large (>96²),0.3542125,0.66583125
stair,67378.63392000002,2.5305191939991167,Large (>96²),0.32259375,0.73421875
stair,132027.43769599995,2.839683894186177,Large (>96²),0.47836249999999997,0.68479375
stair,26616.609792000014,0.8059517520690261,Large (>96²),0.11442500000000003,0.6772500000000001
stair,18919.366656,0.8479005998286205,Large (>96²),0.09895000000000001,0.7486875
stair,17288.061183999987,1.108989555968477,Large (>96²),0.10817500000000002,0.7187937499999999
stair,18321.23104000001,0.9019927027785573,Large (>96²),0.26590625,0.68673125
stair,16002.015743999998,0.9923769923769926,Large (>96²),0.2419375,0.62098125
stair,23391.542911999997,0.8088629627887285,Large (>96²),0.23676250000000004,0.6133062500000002
stair,21273.321472,0.68378084179971,Large (>96²),0.09422500000000002,0.6525874999999999
stair,38833.25414400001,0.6390809074092102,Large (>96²),0.123075,0.57858125
stair,62808.94464,0.8395437262357416,Large (>96²),0.24367500000000003,0.5190125
stair,26181.562752,0.8645244334114832,Large (>96²),0.2738125,0.51885625
stair,28248.588288000006,0.8689324696068863,Large (>96²),0.23241250000000005,0.5379750000000001
stair,62210.398208000006,1.2271887436043203,Large (>96²),0.7841375,0.5789125
stair,64242.74303999997,1.6799623629520537,Large (>96²),0.7393562499999999,0.588575
stair,70088.74943999999,1.4657569327577378,Large (>96²),0.53406875,0.601275
stair,79515.75340800003,1.3789186127860877,Large (>96²),0.6480312500000001,0.57701875
stair,80251.31692800003,1.436884330252869,Large (>96²),0.6037437500000001,0.61439375
stair,175374.01727999997,1.5412783113957076,Large (>96²),0.49560000000000004,0.5903062499999999
stair,41615.183104,1.8900690101358637,Large (>96²),0.58160625,0.684075
stair,64331.53228800001,1.5150244584206847,Large (>96²),0.48236249999999997,0.673625
stair,54109.63200000002,0.8797741935483875,Large (>96²),0.82830625,0.68125
stair,64122.34611199997,1.8268072932234516,Large (>96²),0.70585,0.7065187500000001
stair,38092.82534400002,1.7088356641483151,Large (>96²),0.4070250000000001,0.73143125
stair,49499.338048,1.8037861592698121,Large (>96²),0.41036874999999995,0.62056875
stair,23215.928320000014,1.6574286873056638,Large (>96²),0.6946,0.4383
stair,81292.12992,1.587879645016441,Large (>96²),0.454725,0.6232437500000001
stair,29676.467711999994,1.5865114646700986,Large (>96²),0.42143125000000003,0.645075
stair,61575.01439999999,1.554260450160772,Large (>96²),0.2666875,0.6223875
stair,103076.42111999996,1.7715242769965516,Large (>96²),0.43193125,0.6644375
stair,133666.55616000004,1.8339951401647598,Large (>96²),0.3868125,0.6073500000000001
stair,105902.84185600003,1.8875979465009456,Large (>96²),0.4377625,0.6591875
stair,76582.81267200001,1.778188967271886,Large (>96²),0.3383,0.6126687500000001
stair,72119.597824,0.9227379385337379,Large (>96²),0.26403750000000004,0.6184125
stair,32542.600703999997,0.8988816010763538,Large (>96²),0.31156875,0.65905
stair,54500.76928000001,0.6911287106147798,Large (>96²),0.151625,0.56235
stair,82823.87289600003,1.662640238001362,Large (>96²),0.2937375000000001,0.56571875
stair,64515.58656,1.646968472109943,Large (>96²),0.3597625,0.54405
stair,57315.604480000016,1.5638946928541575,Large (>96²),0.24398749999999997,0.5225500000000001
stair,59174.402559999995,1.6089604538628401,Large (>96²),0.2410625,0.5146
stair,53910.24672000002,1.2628257250164554,Large (>96²),0.20385625000000002,0.44915625000000003
stair,33315.681024000005,1.1326616288832911,Large (>96²),0.3790125000000001,0.6464875
stair,48987.57516799998,1.8405335164026877,Large (>96²),0.2682375,0.66389375
stair,48628.01664000001,1.2713216345563871,Large (>96²),0.23367500000000002,0.64720625
stair,49164.63270400002,1.4423693560967148,Large (>96²),0.24073124999999998,0.649025
stair,47405.434111999995,1.4785988740952554,Large (>96²),0.230875,0.6476124999999999
stair,43037.27724799998,1.8649217968297442,Large (>96²),0.26266875,0.68323125
stair,33792.051455999994,1.1743538954914172,Large (>96²),0.33090625000000007,0.6508
stair,41348.694016000016,1.3175578034682078,Large (>96²),0.3035,0.6414125
stair,26357.85728,0.7307497893850041,Large (>96²),0.39061250000000003,0.6474125000000001
stair,54802.287743999994,1.5764609971681114,Large (>96²),0.26844375,0.653375
stair,53151.26304,1.5204740918231994,Large (>96²),0.27016874999999996,0.6491187500000001
stair,46548.505344000005,1.2718073095258007,Large (>96²),0.2372,0.6505375
stair,61338.48339199998,1.5846379050949466,Large (>96²),0.29105625,0.64724375
stair,13345.328640000005,0.4834127786605037,Large (>96²),0.24782500000000002,0.25480625
stair,56679.51014400003,1.6519391897728248,Large (>96²),0.29651875000000005,0.6524125000000001
stair,59488.95680000001,1.691336433050377,Large (>96²),0.2935375,0.6455437500000001
stair,37555.780864,1.025077321742038,Large (>96²),0.37941250000000004,0.6428
stair,27596.27744,1.2784644704601142,Large (>96²),0.27558125,0.6563812499999999
stair,33969.64416000002,2.0232141754645907,Large (>96²),0.24616249999999998,0.7045312500000002
stair,30410.228735999997,2.1084465760724753,Large (>96²),0.23339999999999997,0.70425
stair,34089.921536,1.6208627537511031,Large (>96²),0.22980625,0.680925
stair,30796.45382400002,2.066116244020705,Large (>96²),0.23840625,0.6998187500000002
stair,46128.776703999996,1.5167668241662462,Large (>96²),0.30088750000000003,0.65413125
stair,43023.89049600002,1.453890154862112,Large (>96²),0.33538125,0.6430562500000001
stair,38849.21599999999,1.071638655462185,Large (>96²),0.37095625000000004,0.6570250000000001
stair,55900.423039999994,1.6680505178516807,Large (>96²),0.2751,0.65794375
