Category,Area,Ratio,Size_COCO,Center_X,Center_Y
person,69325.09360000001,0.3069736122217078,Large (>96²),0.6959875,0.4745000000000001
person,123247.97649999999,0.4040303452771089,Large (>96²),0.68949375,0.46025833333333327
person,78185.85399999999,0.4943548995448716,Large (>96²),0.506525,0.3314083333333333
person,93028.05819999998,0.48389818911645305,Large (>96²),0.54221875,0.36538333333333334
person,69452.404,0.4732692910097108,Large (>96²),0.318125,0.3192333333333333
person,49188.060000000005,0.34622731614135627,Large (>96²),0.341175,0.3141
person,51220.944,0.3476357952325127,Large (>96²),0.3901375,0.31985833333333336
person,51029.019,0.34633320307411747,Large (>96²),0.3542375,0.31985833333333336
person,59396.6426,0.4393374853817074,Large (>96²),0.4528875,0.30640833333333334
person,49861.7254,0.35385476050935055,Large (>96²),0.5291687500000001,0.3128166666666667
person,64924.497200000005,0.4374675526944242,Large (>96²),0.31293125000000005,0.32126666666666664
person,88129.0988,0.47323538953515315,Large (>96²),0.3968625,0.3596166666666667
person,132600.9622,0.562837364539124,Large (>96²),0.38998125,0.4044833333333333
person,193643.81999999998,0.7031517969434811,Large (>96²),0.311675,0.4447333333333333
person,162316.15099999998,0.5880505538848072,Large (>96²),0.33733125,0.4378166666666667
person,49603.3376,0.32168686971579913,Large (>96²),0.5239375,0.4496833333333333
person,51703.866599999994,0.28312350821360044,Large (>96²),0.48428125,0.4579833333333333
person,57067.65600000001,0.34817833765592193,Large (>96²),0.5082875,0.46942500000000004
person,37109.6451,0.28316897323278367,Large (>96²),0.58906875,0.4855083333333333
person,36734.81,0.31021155410903173,Large (>96²),0.56094375,0.4593833333333333
person,43939.4208,0.27049424374751885,Large (>96²),0.6200625,0.43465000000000004
person,63336.4368,0.30698780326713926,Large (>96²),0.4966,0.3932833333333334
person,93941.344,0.4719488961111734,Large (>96²),0.6104375000000001,0.3718083333333333
person,113480.30159999999,0.5188051914729842,Large (>96²),0.7035750000000001,0.38974166666666665
person,111466.57199999999,0.4671825738033821,Large (>96²),0.321475,0.40704999999999997
person,95951.4306,0.41779521315443524,Large (>96²),0.30302500000000004,0.39935833333333337
person,78946.3147,0.406357056968487,Large (>96²),0.72251875,0.3673083333333333
person,101584.5168,0.47057810683999823,Large (>96²),0.49915,0.3871833333333333
person,117698.0391,0.5157947622935376,Large (>96²),0.48255625,0.398075
person,87846.579,0.3421551213735939,Large (>96²),0.41989374999999995,0.4444166666666666
person,79619.63,0.3357084188911704,Large (>96²),0.35698125,0.48646666666666666
person,67473.0024,0.33328888296217274,Large (>96²),0.31396250000000003,0.5582833333333334
person,63083.625,0.370739393939394,Large (>96²),0.37441874999999997,0.46649999999999997
person,45139.1886,0.2932884708521322,Large (>96²),0.472325,0.452475
person,47114.1372,0.3162762980619753,Large (>96²),0.45514375,0.46041666666666664
person,57603.511600000005,0.3338710065724535,Large (>96²),0.5626375,0.4269416666666667
person,57857.19099999999,0.27921179235957033,Large (>96²),0.5207875,0.412975
person,93480.95969999999,0.3626819515846284,Large (>96²),0.33141875,0.423075
person,32384.454899999997,0.5857610683451707,Large (>96²),0.58890625,0.5343916666666666
person,33369.562600000005,0.5959514854414064,Large (>96²),0.487175,0.5592083333333333
person,44556.77049999999,0.629298357698523,Large (>96²),0.64534375,0.4986583333333333
person,286730.00560000003,0.9275873232850103,Large (>96²),0.4421,0.5223
person,90556.538,0.7252865430875901,Large (>96²),0.50425,0.6662416666666666
person,70209.8026,0.9018349939072469,Large (>96²),0.47734375,0.5863666666666667
person,48221.3853,0.3747595550723426,Large (>96²),0.23113125,0.5271416666666666
person,51050.03,0.7465391969407266,Large (>96²),0.4537375,0.5385000000000001
person,28343.973899999997,0.7768703209256059,Large (>96²),0.42359375,0.406625
person,26683.115999999998,0.8613146980285211,Large (>96²),0.436975,0.43127499999999996
person,46733.9322,0.7551553643928126,Large (>96²),0.39605,0.504725
person,29459.865,0.7525903462218854,Large (>96²),0.5536375,0.428725
person,27856.7562,0.5791801559436414,Large (>96²),0.428425,0.45314166666666666
person,33207.555199999995,0.7191921072226358,Large (>96²),0.5053375,0.41496666666666665
person,71943.0228,0.795437919797832,Large (>96²),0.32354999999999995,0.36091666666666666
person,67441.86839999999,0.9193989071038252,Large (>96²),0.47005624999999995,0.28456666666666663
person,67783.5079,0.7441436665451774,Large (>96²),0.32785625,0.3023416666666667
person,61521.982,0.7595572733661278,Large (>96²),0.46588124999999997,0.3654
person,46923.060000000005,0.7104280155642024,Large (>96²),0.3746875,0.4037833333333333
person,46346.1488,0.6671472474105551,Large (>96²),0.7272124999999999,0.4637083333333334
person,48801.647399999994,0.7584562012142237,Large (>96²),0.65966875,0.5386166666666667
person,49417.536,0.6994732881866064,Large (>96²),0.7261124999999999,0.5663666666666667
person,47908.8193,0.2982211022679075,Large (>96²),0.66315625,0.517275
person,37720.8336,0.3053374302947536,Large (>96²),0.5805374999999999,0.4853166666666667
person,99143.40740000001,0.4654201152662824,Large (>96²),0.65156875,0.38461666666666666
person,167147.06600000002,0.5130878127409069,Large (>96²),0.55321875,0.47563333333333335
person,113856.5208,0.31954030690879853,Large (>96²),0.48363750000000005,0.4974333333333333
person,113681.27429999999,0.3546461310207182,Large (>96²),0.6976187500000001,0.47435833333333327
person,97030.34880000002,0.3623995052566481,Large (>96²),0.7008500000000001,0.4312
person,59748.7998,0.25440551359828323,Large (>96²),0.54148125,0.40385
person,80940.54960000001,0.33440383755437214,Large (>96²),0.6739750000000001,0.40998333333333337
person,78277.815,0.32499949059640976,Large (>96²),0.55065,0.408975
person,73370.2378,0.3446541971000672,Large (>96²),0.5695875,0.39114166666666667
person,66897.5712,0.2614058670040326,Large (>96²),0.6239875,0.5335666666666666
person,168996.8475,0.47307132459970885,Large (>96²),0.17863125,0.49807500000000005
person,149979.41700000002,0.4220078839218318,Large (>96²),0.17647500000000002,0.49679166666666663
person,66058.1376,0.25804411415922207,Large (>96²),0.6181375,0.5267666666666667
person,70641.35459999999,0.290246077755706,Large (>96²),0.28660625,0.5260666666666667
person,69122.42610000001,0.2659722630887228,Large (>96²),0.61840625,0.5235416666666667
person,77737.4309,0.3249238443767506,Large (>96²),0.35220625,0.512725
person,77616.637,0.29481582537517054,Large (>96²),0.61954375,0.5288666666666667
person,72027.1874,0.287211949359,Large (>96²),0.60719375,0.5211666666666667
person,50159.1495,0.2083562621012942,Large (>96²),0.48023125,0.5116416666666667
person,99740.123,0.3128652899295101,Large (>96²),0.38253125,0.4705166666666667
person,68794.45319999999,0.2583670859091878,Large (>96²),0.58525,0.5159083333333334
person,83832.26980000001,0.2446445044244764,Large (>96²),0.46258125,0.4878166666666667
person,65561.9183,0.246360517184562,Large (>96²),0.5921062500000001,0.521425
person,83016.7236,0.23724515670960547,Large (>96²),0.4704,0.49294999999999994
person,68408.6025,0.22858970843615758,Large (>96²),0.5997312499999999,0.5045916666666667
person,85914.01739999998,0.25337019800449934,Large (>96²),0.3951,0.4852583333333333
person,60134.6952,0.22775572162540866,Large (>96²),0.53358125,0.5230666666666667
person,74400.6522,0.24944153513751052,Large (>96²),0.36686875,0.47691666666666666
person,72127.755,0.27247813411078714,Large (>96²),0.53281875,0.5261833333333333
person,66463.7533,0.2392842912168188,Large (>96²),0.56344375,0.5097083333333333
person,108149.3109,0.3695262389323278,Large (>96²),0.31725625,0.48159166666666664
person,140382.1828,0.4184175543393816,Large (>96²),0.151475,0.4826916666666667
person,69556.83660000001,0.25714780134207543,Large (>96²),0.5605125000000001,0.511625
person,118888.878,0.3600640423236226,Large (>96²),0.1293125,0.47885
person,65998.0932,0.24143141305179405,Large (>96²),0.56063125,0.5139
person,132912.11,0.3704340567612688,Large (>96²),0.29253124999999996,0.49916666666666665
person,74457.1274,0.28214362188783554,Large (>96²),0.5703874999999999,0.5114416666666667
person,85251.6085,0.30917331606710974,Large (>96²),0.56296875,0.5149750000000001
person,137092.1553,0.38376081246130933,Large (>96²),0.15201875,0.49807500000000005
person,86111.37060000001,0.3696390834127543,Large (>96²),0.58273125,0.5355500000000001
person,192115.49670000002,0.5377871471833224,Large (>96²),0.20185625000000001,0.49807500000000005
person,65201.058,0.30699793859173263,Large (>96²),0.5345875,0.5544083333333333
person,185282.68,0.5163939899833055,Large (>96²),0.19417500000000001,0.49916666666666665
person,24882.768000000004,0.16734958506224065,Large (>96²),0.50763125,0.60175
person,60939.14400000001,0.30013315579227695,Large (>96²),0.5585625000000001,0.5344833333333333
person,146284.86599999998,0.4126776176559508,Large (>96²),0.4910625,0.49615
person,19103.327999999998,0.9625212947189097,Large (>96²),0.8164874999999999,0.3161166666666667
person,92081.377,0.4868475511611865,Large (>96²),0.63653125,0.5439999999999999
person,92469.2076,0.34724052399038835,Large (>96²),0.31101875,0.5122833333333333
person,8274.916799999999,0.5723552894211577,Medium,0.8906499999999999,0.3258333333333333
person,121388.2975,0.37462888463362787,Large (>96²),0.13519375,0.4743583333333333
person,45255.105,0.3262007678470749,Large (>96²),0.6240625,0.5783416666666666
person,43490.1526,0.287506749286504,Large (>96²),0.44549999999999995,0.5643583333333333
person,85776.378,0.3082289158910394,Large (>96²),0.17373750000000002,0.48989166666666667
person,36632.6146,0.4510333695919155,Large (>96²),0.2986,0.5900416666666666
person,31953.5946,0.244947117780608,Large (>96²),0.49856875,0.5740666666666666
person,29238.5632,0.23216298467087468,Large (>96²),0.46003124999999995,0.5931666666666666
person,43940.41500000001,0.5531310981018271,Large (>96²),0.29295000000000004,0.5835916666666666
person,16612.463999999996,0.5412100456621004,Large (>96²),0.34098749999999994,0.5104166666666666
person,30827.766600000003,0.24569476596465473,Large (>96²),0.46305625,0.5887666666666667
person,28320.589999999997,0.38448784082535004,Large (>96²),0.31138125,0.53025
person,31602.572100000005,0.25876327009471484,Large (>96²),0.46325625000000004,0.5861083333333333
person,61781.56739999999,0.27173776267774,Large (>96²),0.08578125,0.5063166666666666
person,38415.757,0.29414206259166,Large (>96²),0.57605,0.585775
person,98933.32200000001,0.3678557655225607,Large (>96²),0.11921875,0.4873
person,31496.878600000004,0.2519941166487526,Large (>96²),0.6758687499999999,0.5818000000000001
person,125413.29270000002,0.35106827954290687,Large (>96²),0.17730625,0.49807500000000005
person,46084.865600000005,0.348663219276048,Large (>96²),0.6823125,0.5709166666666667
person,56896.514500000005,0.3493743030603395,Large (>96²),0.68620625,0.5568083333333333
person,220978.8652,0.6455356532440008,Large (>96²),0.23605625,0.4952666666666667
person,45876.204600000005,0.2773024536558981,Large (>96²),0.5801062499999999,0.56745
person,166510.4571,0.4661111947665177,Large (>96²),0.28758125,0.49807500000000005
person,45692.3946,0.27817118606429964,Large (>96²),0.5781499999999999,0.5648083333333334
person,116853.05919999999,0.3279501440729076,Large (>96²),0.2944625,0.4974333333333333
person,48359.132999999994,0.27873142390704153,Large (>96²),0.5831375,0.5631416666666667
person,176378.13120000003,0.49246399091000237,Large (>96²),0.18420000000000003,0.4987166666666667
person,62092.332,0.2970472440944882,Large (>96²),0.53583125,0.5387000000000001
person,183174.1462,0.5248404624473145,Large (>96²),0.2668625,0.4923083333333333
person,73097.22,0.29561999758677554,Large (>96²),0.50245,0.5266333333333334
person,149078.1,0.43618076699394476,Large (>96²),0.2353375,0.48718333333333336
person,138072.61740000002,0.4126300867821457,Large (>96²),0.33764375,0.48205000000000003
person,82653.5051,0.34788585027593705,Large (>96²),0.29059375,0.5190250000000001
person,109197.90320000002,0.3263605559781481,Large (>96²),0.799725,0.49870000000000003
person,59223.634399999995,0.31914202144946374,Large (>96²),0.25515,0.54615
person,119887.5992,0.3562366406950286,Large (>96²),0.6868500000000001,0.4870833333333333
person,66915.6404,0.28245639266122896,Large (>96²),0.35034999999999994,0.5149083333333333
person,38439.5176,0.21372821806691977,Large (>96²),0.525875,0.5534250000000001
person,61465.3872,0.21982677105790688,Large (>96²),0.353425,0.49653333333333327
person,48782.0049,0.27474665970524714,Large (>96²),0.49830624999999995,0.5549916666666667
person,35018.3808,0.31196275071633234,Large (>96²),0.20102499999999998,0.58875
person,112557.7632,0.331069493036976,Large (>96²),0.6629625,0.48590000000000005
person,33510.4746,0.3438290784458183,Large (>96²),0.18195,0.6026750000000001
person,135802.54320000001,0.3791732112421882,Large (>96²),0.8581750000000001,0.4987166666666667
person,18825.600000000002,0.24446846846846848,Large (>96²),0.18375,0.6209833333333333
person,199766.65929999997,0.5637609824113428,Large (>96²),0.7395437499999999,0.4960583333333333
person,29873.4696,0.3364881192106323,Large (>96²),0.297275,0.6183666666666666
person,189367.86,0.527779632721202,Large (>96²),0.6331625,0.49916666666666665
person,248854.55,0.6935726210350585,Large (>96²),0.54235625,0.49916666666666665
person,24036.054699999997,0.22518441431238712,Large (>96²),0.31906875,0.607225
person,54897.90080000001,0.30675586232980334,Large (>96²),0.41571874999999997,0.5576666666666668
person,119060.6254,0.33855519206772117,Large (>96²),0.87453125,0.4941833333333333
person,9002.6432,0.734375,Medium,0.52390625,0.30123333333333335
person,50253.502799999995,0.2887482621410422,Large (>96²),0.5122125000000001,0.5643166666666667
person,49110.1224,0.2784550909610439,Large (>96²),0.5125125,0.5667
person,184424.964,0.5189297995470938,Large (>96²),0.19335000000000002,0.49679166666666663
person,49478.789899999996,0.2775632978849388,Large (>96²),0.51618125,0.5608083333333334
person,112222.1871,0.33271346660468,Large (>96²),0.23711875,0.483975
person,44373.229999999996,0.24234634260341203,Large (>96²),0.53115,0.5501666666666667
person,61352.6232,0.41237166856787305,Large (>96²),0.1092375,0.5598833333333334
person,51561.1244,0.2973440276643773,Large (>96²),0.462,0.5645166666666668
person,38449.772999999994,0.37808090310442144,Large (>96²),0.08304375,0.59195
person,60762.8566,0.33555012454763355,Large (>96²),0.24151874999999998,0.5482
person,43555.9835,0.3420012889847844,Large (>96²),0.56378125,0.5858416666666667
person,179959.5588,0.507675770096409,Large (>96²),0.19372499999999998,0.49615
person,45035.4618,0.32930423731105163,Large (>96²),0.5556125000000001,0.5774083333333333
person,87343.59449999999,0.32102528709188854,Large (>96²),0.28956875,0.48465833333333336
person,60510.580799999996,0.3203110620283453,Large (>96²),0.3678,0.5314333333333333
person,63749.63279999999,0.29890433502230307,Large (>96²),0.5319875,0.5297166666666666
person,32567.654000000002,0.344874715261959,Large (>96²),0.410475,0.5862166666666667
person,156392.53420000002,0.4403631238044098,Large (>96²),0.62653125,0.4966166666666667
person,34260.332800000004,0.3567832709435911,Large (>96²),0.4450624999999999,0.5864333333333334
person,53330.3071,0.2976446407900021,Large (>96²),0.35279375,0.5283749999999999
person,126573.189,0.35891218321124857,Large (>96²),0.5476375,0.494875
person,117300.5901,0.3434981261871759,Large (>96²),0.37256875,0.48739166666666667
person,42271.7835,0.25189796167460027,Large (>96²),0.55968125,0.5644583333333333
person,20943.925199999998,0.23690848552113813,Large (>96²),0.43825000000000003,0.6073583333333332
person,37125.905399999996,0.33564856575861446,Large (>96²),0.34669375,0.5861166666666666
person,62503.87300000001,0.3524815958204702,Large (>96²),0.37739375,0.5619
person,122016.29999999999,0.3400667779632721,Large (>96²),0.6628875,0.49916666666666665
stair,31727.505599999997,0.7430313588850175,Large (>96²),0.15189453125,0.6996833773087071
stair,7960.8962,1.4494670085008772,Medium,0.6411614173228346,0.4553504043126685
stair,7191.208,0.5221985513421389,Medium,0.798503937007874,0.215188679245283
stair,192719.58,1.0367861947395278,Large (>96²),0.21826171875,0.33912418300653596
stair,184603.97999999998,1.386947345338925,Large (>96²),0.2470703125,0.36154901960784314
stair,130817.71999999999,1.0692435245011152,Large (>96²),0.8173828125,0.5792287581699347
stair,39915.200000000004,0.9225961538461539,Large (>96²),0.7979003906250001,0.13594771241830064
stair,130525.66800000002,1.0406313530607634,Large (>96²),0.8186279296875,0.5842091503267973
stair,6779.001599999999,1.368570616652458,Medium,0.657244094488189,0.471120218579235
stair,5275.5556,0.4418413105152375,Medium,0.8096062992125984,0.22413934426229506
stair,6715.848000000001,1.4044830079537238,Medium,0.655089463220676,0.4767174515235458
stair,5886.2444,0.46008310494209176,Medium,0.8081510934393639,0.2245567867036011
stair,6455.3733999999995,1.366162350887402,Medium,0.6625247524752474,0.47333333333333333
stair,5132.964099999999,0.5964212568718336,Medium,0.8072574257425743,0.2500413223140496
stair,5073.0624,1.1919068056407114,Medium,0.6764566929133858,0.4716348773841962
stair,5180.552000000001,0.6201312910284463,Medium,0.7925787401574803,0.2400817438692098
stair,41913.9552,1.582206930449742,Large (>96²),0.2607017543859649,0.38602597402597405
stair,48991.880000000005,1.444239331089152,Large (>96²),0.39980544747081714,0.7211375661375662
stair,42017.7,1.2263641274986494,Large (>96²),0.7791828793774319,0.7419312169312169
stair,117873.563,1.7023257581515543,Large (>96²),0.4794607843137255,0.506710182767624
stair,42165.4644,1.3251485592555219,Large (>96²),0.23335305719921104,0.5834908136482939
stair,97030.19519999999,0.9604832620186257,Large (>96²),0.47238281249999997,0.49890339425587465
stair,92413.53719999999,1.1844055418322414,Large (>96²),0.5224854368932038,0.6098293963254593
stair,110302.488,1.3738485971413443,Large (>96²),0.4935260115606936,0.6127994791666667
stair,76402.0586,0.9730559223439564,Large (>96²),0.5111614173228347,0.5935026041666666
stair,17837.5645,0.836471957816887,Large (>96²),0.7655392156862745,0.3937694300518135
stair,5139.4076000000005,0.7806260783830417,Medium,0.5937843137254902,0.19411917098445597
stair,20623.641200000002,1.09593235165476,Large (>96²),0.6881445312500001,0.5273947368421052
stair,12805.588,1.0719121683440074,Large (>96²),0.46011718749999997,0.21750000000000003
stair,17648.8468,0.8034545577221509,Large (>96²),0.7303906250000001,0.5300131578947368
stair,13208.9107,1.3033674381642992,Large (>96²),0.49981445312500006,0.22019736842105267
stair,22275.4448,1.1241031469773388,Large (>96²),0.72828125,0.5596701846965699
stair,14576.076000000001,0.9025810513062638,Large (>96²),0.45634765625,0.214934036939314
stair,62084.35999999999,0.5160881097912583,Large (>96²),0.08740234375,0.41905882352941176
stair,110730.69,1.1509817197020988,Large (>96²),0.82568359375,0.582202141900937
stair,31913.34,1.054080459770115,Large (>96²),0.8118017578125001,0.11646586345381527
stair,101689.30559999999,1.104990770042194,Large (>96²),0.8296923828125,0.5774029451137884
stair,25192.62,0.9599382716049382,Large (>96²),0.8596240234375,0.10843373493975904
stair,106382.31240000001,1.06078691423519,Large (>96²),0.8339501953125,0.5832128514056224
stair,24171.72,0.9806369426751593,Large (>96²),0.85744140625,0.10508701472556894
stair,100554.60990000001,1.1522629565688365,Large (>96²),0.8332080078124999,0.5827108433734939
stair,26499.72,1.0889102564102564,Large (>96²),0.8496630859375001,0.10441767068273092
stair,102642.56,0.9003672550645658,Large (>96²),0.8515625,0.5397322623828648
stair,198666.4155,1.8127473191360821,Large (>96²),0.3760302734375,0.5682396251673361
stair,50609.159999999996,1.3173979591836733,Large (>96²),0.4803564453125,0.13119143239625167
stair,47516.4,1.1761194029850746,Large (>96²),0.46953125,0.13453815261044177
stair,111914.44,0.8331787175989086,Large (>96²),0.6814566929133858,0.4809711286089239
stair,33178.843799999995,0.98620652055392,Large (>96²),0.2462354085603113,0.7041732283464568
stair,36809.095799999996,1.467420128804142,Large (>96²),0.6628277886497064,0.6639736842105263
stair,11111.4834,0.8340842141743199,Large (>96²),0.5476810176125245,0.21392105263157893
stair,16087.2615,0.6103480135509701,Large (>96²),0.179775390625,0.5504830287206266
stair,39796.2136,1.056417126075532,Large (>96²),0.7966994106090373,0.6027836411609498
stair,196639.95,1.101585798816568,Large (>96²),0.439306640625,0.4194454382826476
stair,177380.5447,1.6722343332616905,Large (>96²),0.3593994140625,0.3539624329159213
stair,92647.49699999999,1.593819991704687,Large (>96²),0.6766162109375,0.3887477638640429
stair,247709.1031,1.306607565283296,Large (>96²),0.7015576171875,0.3691455078125
stair,291164.4825,0.8725872067861162,Large (>96²),0.4863134765625,0.2829638671875
stair,117650.64,0.9312401530497412,Large (>96²),0.16162109375,0.2513464052287582
stair,94110.25,1.1223538349967193,Large (>96²),0.84130859375,0.31140522875816995
stair,57224.959200000005,0.9321548210033499,Large (>96²),0.342265625,0.34000653594771246
stair,191878.068,0.5367452751296203,Large (>96²),0.71236328125,0.5726143790849673
stair,148591.9416,1.0782824201282257,Large (>96²),0.33873046875,0.43188235294117644
stair,116109.5508,0.8615401378333468,Large (>96²),0.32505859375,0.3326078431372549
stair,146557.3515,1.0996521215109432,Large (>96²),0.7848876953125,0.41106535947712425
stair,144732.66499999998,0.6886247137092376,Large (>96²),0.675634765625,0.45851633986928103
stair,174908.5426,1.2630532340848628,Large (>96²),0.421865234375,0.305797385620915
stair,87278.8848,0.9999323043595993,Large (>96²),0.531943359375,0.33369934640522875
stair,177568.6528,1.0424500872262066,Large (>96²),0.65734375,0.3603137254901961
stair,90706.3056,0.9641692749087115,Large (>96²),0.2686767578125,0.21521568627450982
stair,153945.33800000002,0.7070938705529362,Large (>96²),0.7099951171875001,0.30810457516339873
stair,43302.451499999996,1.2077634011090572,Large (>96²),0.4928173828125,0.2962941176470589
stair,34734.184,1.2248218527315913,Large (>96²),0.645380859375,0.20366013071895425
stair,76977.96810000001,1.1221793745943263,Large (>96²),0.7597998046875001,0.5307647058823529
stair,99929.71280000001,0.9639108019131623,Large (>96²),0.5050585937500001,0.45230065359477123
stair,67975.7052,2.791784157908229,Large (>96²),0.6062744140625,0.67840522875817
stair,59149.7588,1.1757991885505374,Large (>96²),0.36607421875,0.4285816993464052
stair,30430.4884,0.9199978006268213,Large (>96²),0.41275390624999997,0.3686993464052288
stair,43324.042199999996,1.076309624682251,Large (>96²),0.489287109375,0.4741111111111111
stair,40461.119999999995,2.765376984126984,Large (>96²),0.703369140625,0.5313986928104576
stair,62158.9512,0.9292066192390969,Large (>96²),0.6082470703125,0.3638169934640523
stair,29363.4696,0.6801424583694292,Large (>96²),0.6380273437499999,0.30835294117647055
stair,142332.93269999998,0.4414680967224952,Large (>96²),0.12825683593749998,0.423640522875817
stair,50425.9836,0.9902508198174245,Large (>96²),0.733662109375,0.5152549019607843
stair,15361.273199999998,1.1844924481910784,Large (>96²),0.1449658203125,0.3954248366013072
stair,15746.9028,0.8429177641205735,Large (>96²),0.5512372448979591,0.5344949494949495
stair,7348.419299999999,0.5747766870080481,Medium,0.5414413265306123,0.16291666666666668
stair,23567.3697,1.1886229671188127,Large (>96²),0.7854230769230769,0.49323604060913706
stair,9650.5794,1.3275862068965516,Large (>96²),0.7644487179487179,0.10819796954314721
stair,34285.770000000004,1.464640522875817,Large (>96²),0.5527974683544304,0.5352030456852792
stair,7148.1668,0.8236367539716617,Medium,0.5304430379746835,0.1182233502538071
stair,20996.910999999996,1.3204599524187153,Large (>96²),0.639109375,0.43345833333333333
stair,20314.4191,1.3273785466009216,Large (>96²),0.643328125,0.4349375
stair,22337.4624,1.3168765356265355,Large (>96²),0.6533906249999999,0.4370416666666667
stair,21184.235999999997,1.311772112055398,Large (>96²),0.64978125,0.4609583333333333
stair,21665.785,1.2770825335892515,Large (>96²),0.61928125,0.48210416666666667
stair,28396.688000000002,1.0455703883495144,Large (>96²),0.633796875,0.6427916666666668
stair,27479.1275,1.0240522556620475,Large (>96²),0.633203125,0.6466041666666666
stair,27739.0748,1.5700421306048753,Large (>96²),0.641390625,0.7230833333333333
stair,25174.602,2.1123019144453603,Large (>96²),0.54203125,0.7725625
stair,25948.864800000003,1.9270941054808686,Large (>96²),0.39409375,0.7278749999999999
stair,16674.7584,1.115919502617801,Large (>96²),0.348578125,0.6793750000000001
stair,10085.1635,0.7068229384679783,Large (>96²),0.558203125,0.5943124999999999
stair,9966.3775,0.60498636540709,Large (>96²),0.5778593750000001,0.6406458333333334
stair,11231.64,0.7074603174603175,Large (>96²),0.54040625,0.684375
stair,11242.168,0.6328781512605042,Large (>96²),0.541390625,0.718625
stair,18756.3493,1.6689934911800772,Large (>96²),0.36676562500000004,0.5194791666666667
stair,19339.55,1.4623478260869565,Large (>96²),0.38695312499999995,0.517375
stair,20993.25,1.5873913043478263,Large (>96²),0.41395312500000003,0.7604166666666666
stair,29712.5,1.2170239999999999,Large (>96²),0.36303125,0.6744791666666666
stair,33753.9248,1.0578290320774786,Large (>96²),0.41440625000000003,0.5839791666666667
stair,28647.8184,0.7971725483990083,Large (>96²),0.4891249999999999,0.43185416666666665
stair,22871.3784,1.0800577240241889,Large (>96²),0.351078125,0.6095
stair,16501.2189,0.6695330912796993,Large (>96²),0.38951562500000003,0.39127083333333335
stair,3434.486,0.6453735435229608,Medium,0.0735625,0.7490625000000001
stair,9609.599999999999,0.9590409590409591,Large (>96²),0.846875,0.7883749999999999
stair,25863.100400000003,1.2599986040343407,Large (>96²),0.529125,0.6665625000000001
stair,20303.4992,1.0776628296663266,Large (>96²),0.23112499999999997,0.6314583333333333
stair,10376.5992,1.2691882326918824,Large (>96²),0.8175625,0.811625
stair,10500.6,0.8148343904157858,Large (>96²),0.85546875,0.5725
stair,7648.875,0.8630762693860208,Medium,0.873046875,0.5955416666666667
stair,14331.447000000002,1.2779036827195467,Large (>96²),0.415890625,0.550625
stair,7851.424999999999,0.6927484501221116,Medium,0.884765625,0.5455833333333333
stair,6946.875,0.34210526315789475,Medium,0.923828125,0.296875
stair,12320.0359,0.8666443009309737,Large (>96²),0.838515625,0.4061458333333333
stair,14438.4264,1.1504061412121753,Large (>96²),0.31684375,0.3811875
stair,14572.689000000002,1.3172656398554858,Large (>96²),0.521765625,0.49095833333333333
stair,15271.640700000002,1.3482100911397163,Large (>96²),0.31226562500000005,0.6904791666666666
stair,15627.6,1.1662059433310297,Large (>96²),0.2109375,0.317875
stair,12484.4352,1.0213458755426919,Large (>96²),0.1764375,0.4120416666666667
stair,8352.1891,0.8482313816386173,Medium,0.131515625,0.5866875
stair,14262.075,0.7187988073264233,Large (>96²),0.15817187500000002,0.4114166666666667
stair,4126.5108,0.8602367889113485,Medium,0.09309375,0.663
stair,8453.316,0.9406118143459916,Medium,0.139328125,0.6115416666666668
stair,4903.433999999999,0.7239368165249088,Medium,0.09309375,0.5507500000000001
stair,8564.4625,0.7149383280036546,Medium,0.124859375,0.7366875
stair,23711.850400000003,0.8216388038615494,Large (>96²),0.21809375000000003,0.6009583333333333
stair,8657.8,0.9617411467116358,Medium,0.725890625,0.46900000000000003
stair,12656.25,0.81,Large (>96²),0.841796875,0.7395833333333334
stair,13125.846399999999,1.4491961752653146,Large (>96²),0.7845000000000001,0.3249791666666667
stair,9017.8418,0.6936502368005614,Medium,0.124859375,0.7416250000000001
stair,13675.036399999999,0.6313786777196441,Large (>96²),0.8548125000000001,0.5961874999999999
stair,26488.789500000003,1.1671423830069698,Large (>96²),0.7252656249999999,0.4795625
stair,20003.128399999998,1.310213661379087,Large (>96²),0.655296875,0.503
stair,22854.297,1.4991495909937635,Large (>96²),0.6251562500000001,0.5032291666666667
stair,22835.375,1.3797123979790127,Large (>96²),0.72265625,0.5011041666666667
stair,22258.74,1.5811209439528022,Large (>96²),0.512875,0.5440208333333333
stair,9392.545800000002,1.0845690952073932,Large (>96²),0.820140625,0.693875
stair,14528.0713,1.1002523714211123,Large (>96²),0.410546875,0.6595208333333333
stair,15436.110800000002,1.4971439826669293,Large (>96²),0.47078125000000004,0.6594583333333334
stair,11684.8684,1.123553637968229,Large (>96²),0.8209687499999999,0.6885833333333333
stair,5161.072,0.8396683673469387,Medium,0.897109375,0.82975
stair,13678.3052,1.150009169264625,Large (>96²),0.8040312500000001,0.5957083333333333
stair,12288.0408,1.1636823666796419,Large (>96²),0.8131562499999999,0.6417916666666666
stair,7873.8,1.5367421067337246,Medium,0.828125,0.150875
stair,12980.0424,1.2606681777865378,Large (>96²),0.8001250000000001,0.6635624999999999
stair,7318.055200000001,1.5915056776286682,Medium,0.8313750000000001,0.20077083333333334
stair,13029.6375,1.175325292050527,Large (>96²),0.806640625,0.6417708333333334
